Id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class_label
1662,-0.809016994374945,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,cosine
1663,-1.0,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,cosine
1664,-0.809016994374954,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,cosine
1665,-0.30901699437495467,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,cosine
1666,0.3090169943749435,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,cosine
1667,0.8090169943749471,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,cosine
1668,1.0,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,cosine
1669,0.809016994374952,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,cosine
1670,0.30901699437495145,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,cosine
1671,-0.3090169943749468,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,cosine
1672,-0.8090169943749408,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,cosine
1673,-1.0,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,cosine
1674,-0.80901699437495,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,cosine
1675,-0.3090169943749482,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,cosine
1676,0.30901699437495006,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,cosine
1677,0.8090169943749428,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,cosine
1678,1.0,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,cosine
1679,0.8090169943749479,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,cosine
1680,0.30901699437495844,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,cosine
1681,-0.3090169943749398,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,cosine
1682,-0.8090169943749448,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,cosine
1683,-1.0,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,cosine
1684,-0.8090169943749459,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,cosine
1685,-0.30901699437495517,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,cosine
1686,0.30901699437494307,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,cosine
1687,0.8090169943749468,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,cosine
1688,1.0,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,cosine
1689,0.8090169943749522,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,cosine
1690,0.3090169943749519,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,cosine
1691,-0.3090169943749463,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,cosine
1692,-0.8090169943749488,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,cosine
1693,-1.0,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,cosine
1694,-0.8090169943749502,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,cosine
1695,-0.3090169943749486,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,cosine
1696,0.30901699437493607,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,cosine
1697,0.8090169943749425,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,cosine
1698,1.0,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,cosine
1699,0.8090169943749482,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,cosine
1700,0.3090169943749454,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,cosine
1701,-0.3090169943749393,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,cosine
1702,-0.8090169943749361,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,cosine
1703,-1.0,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,cosine
1704,-0.8090169943749546,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,cosine
1705,-0.3090169943749556,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,cosine
1706,0.30901699437494257,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,cosine
1707,0.8090169943749465,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,cosine
1708,1.0,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,cosine
1709,0.8090169943749442,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,cosine
1710,0.30901699437493885,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,cosine
1711,-0.30901699437493235,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,cosine
1712,-0.8090169943749401,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,cosine
1713,-1.0,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,cosine
1714,-0.8090169943749506,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,cosine
1715,-0.3090169943749491,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,cosine
1716,0.3090169943749491,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,cosine
1717,0.8090169943749506,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,cosine
1718,1.0,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,cosine
1719,0.8090169943749569,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,cosine
1720,0.30901699437495933,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,cosine
1721,-0.30901699437493885,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,cosine
1722,-0.8090169943749442,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,cosine
1723,-1.0,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,cosine
1724,-0.8090169943749465,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,cosine
1725,-0.30901699437494257,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,cosine
1726,0.3090169943749556,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,cosine
1727,0.8090169943749379,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,cosine
1728,1.0,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,cosine
1729,0.8090169943749529,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,cosine
1730,0.30901699437495284,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,cosine
1731,-0.3090169943749454,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,cosine
1732,-0.8090169943749482,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,cosine
1733,-1.0,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,cosine
1734,-0.8090169943749592,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,cosine
1735,-0.3090169943749631,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,cosine
1736,0.30901699437493513,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,cosine
1737,0.8090169943749419,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,cosine
1738,1.0,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,cosine
1739,0.8090169943749488,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,cosine
1740,0.3090169943749463,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,cosine
1741,-0.3090169943749519,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,cosine
1742,-0.8090169943749522,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,cosine
1743,-1.0,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,cosine
1744,-0.8090169943749551,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,cosine
1745,-0.30901699437495656,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,cosine
1746,0.3090169943749416,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,cosine
1747,0.8090169943749459,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,cosine
1748,1.0,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,cosine
1749,0.8090169943749448,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,cosine
1750,0.3090169943749668,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,cosine
1751,-0.3090169943749314,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,cosine
1752,-0.8090169943749396,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,cosine
1753,-1.0,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,cosine
1754,-0.8090169943749511,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,cosine
1755,-0.30901699437495,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,cosine
1756,0.3090169943749482,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,-0.3090169943749435,cosine
1757,0.80901699437495,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,-0.3090169943749435,0.3090169943749277,cosine
1758,1.0,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,-0.3090169943749435,0.3090169943749277,0.8090169943749372,cosine
1759,0.8090169943749574,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,-0.3090169943749435,0.3090169943749277,0.8090169943749372,1.0,cosine
1760,0.3090169943749603,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,-0.3090169943749435,0.3090169943749277,0.8090169943749372,1.0,0.8090169943749534,cosine
1761,-0.3090169943749379,-0.8090169943749437,-1.0,-0.8090169943749471,-0.3090169943749435,0.3090169943749277,0.8090169943749372,1.0,0.8090169943749534,0.3090169943749538,cosine
